P22492	NP_005204.1
NP_001036111.1	Q9H2J4
NP_073207.1	BAC04299.1
NP_002690.3	NP_001995.1
NP_001385.1	NP_071403.1
Q92925	P43304
NP_008869.1	Q49AM1
NP_001028733.1	NP_055410.1
NP_001537.1	NP_000605.1
NP_001871.2	NP_057564.3
NP_054790.2	P51649
Q99879	P04183
NP_277037.1	NP_002159.2
NP_116558.1	BAB16421.1
NP_000519.2	Q8N983
NP_002496.1	Q96G61
P53999	NP_002305.1
NP_059105.2	P18054
Q9Y2P7	P13995
P51688	NP_006180.1
NP_006168.1	BAB16421.1
NP_003060.2	Q9NWU1
NP_004951.1	NP_071369.4
NP_003784.2	NP_002940.2
Q49A26	NP_068707.1
Q99729	Q9BUT1
NP_004483.1	NP_054765.1
Q15910	P83111
Q01459	Q8IVS2
NP_002898.2	Q58A44
Q13268	NP_005195.2
Q5M775	NP_055300.1
Q969J2	NP_004835.2
NP_002120.1	Q8IVS2
Q96KF2	Q9H7D7
NP_055552.1	Q93008
NP_003398.1	NP_056449.1
O76039	Q9P0R6
NP_003027.1	P82675
NP_002883.3	NP_005852.2
NP_005632.1	P50225
Q15562	Q8IVS2
P17947	NP_000840.2
NP_005893.1	Q9UPN9
Q96RE9	Q9H7D7
NP_003508.1	Q96PC2
P19419	Q07020
NP_004371.2	Q58A45
NP_002938.1	P48728
NP_006168.1	P49591
NP_060263.2	NP_005204.1
BAB62909.1	NP_001025.1
P10619	NP_004802.1
NP_002895.3	Q6UB28
NP_057272.1	P51580
Q15319	NP_005204.1
NP_004166.1	Q8N983
NP_060107.3	P49638
NP_001315.1	Q9Y3E5
NP_060780.2	NP_000839.1
NP_000113.1	NP_001217.2
NP_036218.1	NP_002100.2
P0C1S8	P22061
NP_612211.1	Q8N142
Q86YN6	NP_004865.1
NP_004710.2	NP_003215.1
Q8WXA9	Q16772
NP_036455.1	NP_006262.1
NP_003646.2	NP_038203.2
P55895	Q9HD34
P22492	P49591
NP_003063.2	Q6V1X1
NP_002895.3	NP_002631.3
NP_005601.1	Q58A45
NP_055206.2	P17706
O15156	O75170
NP_005060.1	NP_055605.2
P26599	Q8N142
NP_036354.1	NP_005908.1
Q9Y5B0	Q2M3C7
NP_001315.1	Q9NVV4
NP_055412.2	P51116
NP_005162.1	Q96HA7
NP_006275.1	Q9BZE1
Q9UI36	NP_004171.2
NP_055285.1	NP_071910.3
NP_008816.3	NP_077726.1
NP_004489.1	P82912
NP_066406.1	NP_001025.1
Q86Y25	NP_071347.2
Q6UB99	P30711
NP_001011663.1	P43897
NP_996670.1	NP_056000.1
Q9NZL3	Q9P2W6
NP_006224.1	Q9P0R6
NP_065390.1	NP_004374.1
NP_002543.2	P50225
NP_002189.1	P57723
BAB62909.1	NP_002881.1
P33076	Q9NWF9
P36402	P25325
NP_006822.1	NP_803187.1
NP_073149.1	NP_061821.1
NP_690048.1	Q9Y4B6
NP_000116.2	NP_068707.1
NP_075555.1	P82675
NP_003241.2	NP_002754.2
P60008	NP_002940.2
NP_066544.1	NP_002454.1
NP_004055.1	NP_733779.1
NP_149073.1	Q9BV79
P08236	NP_057356.1
Q9H0W9	NP_071390.1
NP_778225.1	Q7Z2X4
Q00056	P40394
Q9H3D4	Q12815
NP_002936.1	NP_065076.2
NP_000779.1	P0C7P0
Q8IUE6	Q96M27
NP_001943.1	Q9Y2Q9
NP_055758.1	Q9P0R6
A6NEQ0	P49589
NP_005633.2	NP_004747.1
NP_059106.2	Q8WUN7
Q9NQX1	Q9ULW8
Q15319	AAH30144.2
NP_005169.1	NP_002881.1
NP_000439.1	P48163
NP_116027.2	NP_061821.1
NP_005021.2	NP_003320.2
NP_005243.1	NP_056273.2
Q9P2K5	NP_006576.2
Q08999	NP_000476.1
NP_006615.1	Q9Y238
NP_937872.1	NP_008996.1
NP_001460.1	P53004
Q99697	Q7RTR2
P78337	P22528
Q8IVW6	P22061
NP_005369.2	NP_004171.2
NP_997646.1	NP_006592.3
O94913	NP_061833.1
NP_000519.2	NP_055463.1
NP_065700.1	NP_003671.1
Q6EKJ0	NP_005300.1
NP_477097.1	P49589
NP_005973.1	O75363
NP_149073.1	NP_003810.1
NP_078805.3	NP_071347.2
P16402	Q8N7A1
NP_001937.2	NP_510965.1
NP_004488.2	NP_036232.1
NP_006390.1	NP_000792.1
NP_002126.2	Q9NRV9
NP_054733.2	NP_008830.2
O75486	Q8IUQ0
Q9P2Y4	NP_001547.1
NP_003520.1	NP_004790.2
NP_783640.1	Q6B8I1
Q9C002	NP_061821.1
NP_004417.2	NP_001884.2
Q9UL17	NP_478144.1
NP_036449.1	NP_006237.1
NP_037425.1	NP_000546.2
NP_055368.1	Q9BYC8
P09874	P82914
Q9H9L7	Q07020
NP_000957.1	NP_064530.1
Q70Z53	NP_803877.2
NP_009108.1	Q9UI17
NP_059106.2	NP_002055.1
NP_000526.1	NP_001503.1
NP_004292.1	Q9BXL7
Q6NXG1	P82909
O43781	NP_006003.1
Q9NZI7	NP_000036.2
Q9UKI8	P17516
Q6NXT2	P36957
NP_001611.1	NP_001025.1
NP_005404.1	P22528
NP_002936.1	O43504
NP_003073.1	Q92665
NP_003176.2	NP_112176.1
NP_005910.1	P48163
Q8NCN2	O75570
NP_001507.2	P51116
Q9P2K5	Q9Y3E5
NP_037425.1	NP_056273.2
Q8TF76	O94788
Q15306	Q8TE68
NP_000894.1	Q00987
Q9NPC7	NP_002444.2
Q12837	NP_065845.1
Q86Y25	Q3I5F7
NP_005169.1	NP_000895.1
NP_005243.1	NP_006215.1
Q9UNL4	Q9BRJ2
Q9C002	NP_000445.1
NP_848511.1	NP_000305.3
Q969J2	NP_110395.1
Q9UHG3	NP_004175.2
O43474	Q14CX7
Q13761	NP_005023.2
NP_001955.1	P22532
NP_004119.1	P07864
NP_071801.1	Q14651
P53999	NP_000424.2
NP_003508.1	P51649
NP_060323.1	NP_002055.1
NP_000312.2	NP_072045.1
NP_055315.2	NP_115865.1
NP_006730.2	Q7Z2X4
P16402	NP_001748.1
NP_001752.2	Q38SD2
NP_005429.1	P54868
Q5T6S3	Q6V1X1
NP_002219.1	P78368
NP_004166.1	NP_006215.1
Q15170	P00325
P23771	O00338
NP_001602.1	NP_000662.3
NP_006593.2	Q8TF09
NP_005646.1	NP_057256.2
Q9Y3Z3	P08319
NP_060534.1	NP_006083.1
Q9C002	NP_150634.1
NP_055620.1	NP_653288.1
Q9Y4A5	NP_000839.1
Q8N5A5	Q9NZE8
Q6PL18	Q9H4K7
Q96QV6	Q8WYK0
NP_570722.2	NP_005979.1
Q7RTV3	Q9H2W6
NP_001003801.1	O14772
NP_005635.1	P82675
NP_005601.1	P29144
NP_490595.1	NP_057740.2
Q15562	NP_001434.1
NP_037392.1	NP_055433.2
NP_037479.1	NP_803187.1
O95948	Q9NY74
NP_001484.1	NP_055285.1
NP_001418.2	Q16772
Q16587	Q9HBG6
P0C665	NP_001705.2
Q8TF76	NP_006083.1
NP_003588.1	Q6V1X1
P08236	NP_000377.1
NP_001602.1	Q96P71
NP_060853.3	NP_620448.1
NP_004102.1	O43504
NP_060353.2	Q6V1X1
NP_008882.2	O75897
NP_066544.1	NP_004754.1
NP_004517.2	NP_110438.1
NP_604391.1	P36957
AAP34197.1	Q16772
Q9BWT1	NP_001503.1
Q08999	P51970
NP_055856.1	Q9BYG8
NP_004647.1	NP_005116.1
P28360	Q9H9P8
Q9Y5B0	Q93015
Q9UHV7	P82663
Q12837	NP_001880.2
NP_002350.1	NP_006237.1
AAP34197.1	Q9BV79
O00462	Q9BYN0
Q9Y2V3	NP_064576.1
NP_071378.1	Q8N573
NP_008882.2	NP_003945.2
NP_006709.2	NP_000839.1
Q12951	Q6P1L8
P51826	P24752
NP_055367.2	Q9Y216
NP_036455.1	Q7Z2X4
NP_005347.3	P23470
NP_006212.1	NP_005989.3
Q96AV8	Q8WVM0
NP_006697.2	Q8WUN7
Q92565	Q99487
Q9H7Z6	NP_057256.2
NP_005491.1	Q8N142
Q05952	Q9H0B2
Q9BXL5	O43182
NP_001444.2	NP_000036.2
NP_005654.2	NP_056238.2
Q9BWX1	Q92552
NP_068809.1	O43182
Q9Y6W3	NP_001227.1
NP_085151.1	NP_003105.2
NP_004417.2	Q9BXL7
O60902	NP_060311.1
NP_000387.1	P50225
NP_001007227.1	Q2VPK5
Q5VUA4	Q9H4K7
NP_689952.1	Q96P20
NP_073624.2	Q3BBV0
Q8NHV9	Q96P20
P04554	NP_068707.1
NP_002470.2	Q13938
NP_005850.1	NP_000605.1
NP_005185.2	NP_000894.1
NP_005633.2	NP_060383.2
NP_060370.1	NP_065076.2
NP_057375.2	Q9Y6M4
NP_005313.1	Q9BR61
NP_000048.1	NP_002930.2
Q04727	NP_071761.1
NP_006312.1	NP_001367.2
NP_003511.1	NP_001952.1
NP_009210.1	Q13084
NP_004716.1	NP_863651.1
NP_570722.2	P54868
NP_003588.1	NP_060311.1
NP_000018.1	NP_000958.1
NP_659480.1	Q6UB35
NP_055028.2	Q9GZZ1
NP_996670.1	NP_005026.3
O76039	NP_004093.1
NP_003575.1	NP_055904.1
NP_005672.1	NP_055963.2
NP_006500.2	Q12849
NP_008908.2	Q9Y291
NP_937872.1	Q9H0B2
Q9HAZ2	P07203
NP_015556.1	Q9Y399
Q9BS31	A2A3N6
NP_001349.2	NP_003192.1
P51826	NP_002631.3
NP_001420.2	Q01064
Q96KK5	NP_001748.1
Q06416	NP_064576.1
NP_005230.1	NP_742024.1
Q86UP8	NP_054765.1
NP_037500.2	NP_005557.1
NP_690048.1	NP_003360.2
NP_060780.2	Q9P032
P53539	P55210
NP_054753.1	NP_004155.2
NP_003784.2	Q9NZJ9
Q8IUE6	NP_004324.2
Q16676	P17706
Q14839	NP_005172.1
Q8IZT9	NP_055300.1
NP_003073.1	NP_005554.1
NP_116270.1	NP_001893.2
NP_003933.1	NP_002940.2
NP_005924.2	O43819
Q5H9F3	NP_004299.1
NP_059990.2	Q8N3H0
NP_003102.1	Q9HD40
NP_036363.2	Q9P278
P09430	NP_001651.1
P16402	Q86XT4
P32314	P35237
NP_612565.1	NP_004138.1
NP_689574.1	NP_008830.2
NP_060534.1	NP_005527.1
NP_005089.2	NP_000847.2
NP_004642.2	P59942
NP_003185.1	Q06124
Q01851	NP_004802.1
Q9UK76	P09210
Q99879	NP_003215.1
NP_001315.1	Q9HBU6
Q9Y675	NP_000845.1
P31271	NP_071347.2
Q14188	Q8WUN7
NP_003064.2	NP_036361.1
Q6EKJ0	NP_037386.1
NP_003503.1	P36957
NP_059990.2	Q2VPK5
NP_008993.1	Q8NFG4
NP_002948.1	NP_659491.4
NP_036558.3	Q9ULC6
A6NDE4	Q16698
NP_006749.1	NP_003115.1
P78337	NP_001866.2
Q8IZT9	NP_002264.1
Q69YI7	Q12815
Q06330	NP_002922.2
Q15170	NP_055973.2
NP_002543.2	Q96P20
O15111	Q96Q05
NP_005587.2	O75251
NP_004217.1	NP_003124.1
P13284	NP_004160.3
NP_004069.1	Q99551
NP_001315.1	O00170
Q02962	Q96M27
NP_001385.1	NP_005172.1
NP_002575.1	Q9Y2Q9
NP_291028.3	Q9H2W6
NP_002683.2	NP_006535.1
P28340	NP_076425.1
NP_055206.2	Q9NYK5
NP_116294.1	Q9BYC8
P09067	P17706
Q9UKN8	O43182
NP_001955.1	NP_000185.1
NP_009053.1	O95749
NP_060780.2	Q969Y2
NP_004260.2	NP_004484.1
NP_631938.1	P50224
NP_004144.2	NP_001619.1
O60231	Q9BYG8
NP_003404.1	Q68J44
NP_006157.1	Q8WYK0
NP_291028.3	NP_001318.1
NP_002135.2	O75648
NP_001029027.1	Q8WVM0
NP_036601.2	NP_037399.2
Q96T76	P22528
NP_003494.1	Q99469
NP_060624.1	NP_000840.2
NP_004951.1	P22532
Q9UKN8	NP_001217.2
NP_037392.1	NP_004835.2
NP_001011663.1	P04183
NP_003242.1	NP_060383.2
NP_003075.1	P49411
P31249	P49753
P35548	P07203
NP_002303.2	Q9NVS2
NP_006390.1	NP_060311.1
NP_612482.2	NP_004777.1
NP_002388.2	P43304
Q12837	NP_057740.2
NP_057662.3	NP_003240.1
NP_058633.2	Q9NP92
NP_006352.2	Q9P032
O00321	NP_002056.2
A6NLJ0	P17516
Q9BV90	P46439
Q14863	P00325
NP_689846.1	Q9UKF7
NP_001484.1	NP_001441.4
NP_076920.1	NP_060311.1
Q9H7Z6	Q16772
Q9BWT3	Q58A44
Q9BWT1	P49411
NP_002544.1	P49638
Q96LT9	NP_005979.1
NP_001317.1	NP_000317.1
NP_002543.2	NP_061821.1
NP_005925.2	NP_001705.2
NP_254280.1	Q96HA7
NP_659480.1	O43819
NP_000390.2	NP_000847.2
NP_006697.2	P14598
AAH09210.1	P0C7P0
NP_001978.1	O00764
Q16560	NP_004300.1
NP_056023.3	NP_004171.2
NP_005332.1	NP_659451.1
NP_112573.1	NP_005989.3
NP_060534.1	NP_006651.2
NP_031389.3	Q9NZJ9
NP_001505.1	Q9BY32
Q92830	NP_001547.1
P36402	Q8N983
NP_112235.2	Q9BZQ8
NP_073717.1	P50226
NP_003064.2	NP_003493.1
NP_116270.1	Q13084
Q15723	NP_803877.2
NP_003784.2	P49411
NP_003060.2	Q9NP31
NP_068804.1	NP_006535.1
Q9BYK8	NP_055525.3
NP_937859.1	NP_002003.1
NP_004070.3	O43504
NP_689846.1	NP_434700.2
NP_003176.2	Q9Y6G3
NP_005513.1	Q96G61
O15178	P51116
Q9Y3D8	Q8NFH8
NP_004445.1	NP_001318.1
NP_056943.1	O15131
Q96T88	P25325
NP_149073.1	Q9Y6G3
Q9NPC8	Q8TE04
NP_005925.2	Q9BY32
NP_060370.1	NP_055904.1
P0C7P1	NP_002712.1
Q03828	Q9BRV8
NP_000298.2	Q8N573
O43248	P51649
NP_002688.2	Q9UGK3
NP_001903.1	NP_077015.1
NP_005491.1	NP_003841.1
NP_004066.1	NP_378663.1
Q8IVL1	NP_002442.2
Q99581	Q9HCE6
NP_002096.1	O14772
NP_003850.1	P83111
Q13105	Q15046
NP_006512.2	NP_689953.1
NP_775762.1	NP_002961.1
P04637	NP_003542.1
Q03112	Q9HBU6
NP_009042.1	NP_037386.1
O76039	NP_004823.1
Q01664	O75897
NP_002422.1	Q9P032
Q99729	NP_036529.1
P07992	NP_060441.2
NP_003511.1	P82912
Q14526	NP_006576.2
Q92830	Q13287
O60814	NP_003795.2
Q6IEG0	NP_004747.1
P42785	Q9UBW5
Q92830	O75343
NP_003646.2	Q8NFH8
O60264	Q15046
Q86Y25	NP_002564.1
NP_596868.1	NP_002442.2
NP_003191.1	Q8WXC3
NP_005988.1	NP_056442.2
NP_006726.1	Q38SD2
P28698	O75648
NP_000512.1	Q9UDY6
NP_006726.1	Q8N427
Q9Y6W3	Q9P0M9
O75132	P40261
NP_733796.2	Q9UDY6
NP_000478.2	NP_008867.2
NP_055126.1	Q9BV79
O75132	NP_002563.1
NP_005002.3	NP_000445.1
NP_872363.1	NP_803187.1
Q7Z5Q5	NP_006592.3
NP_065090.1	Q9UDX5
Q15349	P28838
Q01664	NP_005993.1
NP_003336.1	NP_001167.2
NP_004951.1	NP_004160.3
NP_003502.1	Q16698
NP_003101.3	BAB16421.1
NP_006227.1	NP_689953.1
NP_002156.2	AAH30144.2
NP_055596.3	P51116
NP_085151.1	NP_036529.1
NP_066406.1	P50226
Q86YN6	Q9BRV8
NP_057698.2	P51970
NP_000387.1	NP_065076.2
B2CW77	Q68J44
NP_000440.1	NP_055199.1
NP_002219.1	NP_056238.2
NP_055792.1	P09210
Q6NSW7	Q9UPP2
Q9UL03	Q7L0Y3
NP_004836.2	NP_000846.1
NP_002135.2	NP_003840.2
NP_004796.1	NP_001503.1
NP_060740.1	NP_061833.1
Q9NPC7	Q7Z2X4
Q96KK5	NP_004171.2
P23527	Q9HD34
NP_005060.1	Q9HD34
NP_006221.1	Q9H0B2
NP_005162.1	Q16540
Q70Z53	NP_001087.2
NP_006747.1	O00764
NP_006747.1	Q9P278
NP_078805.3	NP_001753.1
NP_036418.1	Q38SD2
NP_005633.2	NP_006651.2
Q7Z5Q5	Q9UGC7
NP_006725.3	NP_000886.1
NP_003087.1	NP_066953.1
NP_001349.2	O75648
NP_036601.2	NP_071390.1
Q9NZL3	NP_003076.1
Q96AZ6	Q12931
NP_006266.2	NP_005557.1
O60341	NP_008878.3
NP_001797.1	Q9NQR4
O60936	NP_073717.1
NP_055758.1	Q86XT4
NP_079058.1	NP_005557.1
NP_006500.2	Q08495
P19419	AAH07654.1
P31275	Q8TF40
NP_006684.1	P49411
P04053	Q3BBV0
NP_689854.2	NP_002563.1
NP_878314.1	NP_000467.1
AAH09210.1	Q8WUN7
NP_059106.2	NP_001024.1
NP_004417.2	NP_112176.1
NP_009060.2	Q12931
NP_055331.1	NP_001937.2
Q6DRA6	Q93088
O94953	NP_002717.3
NP_002004.1	NP_001167.2
P28715	NP_055129.2
Q9H611	Q13085
NP_002752.1	Q9H0U6
NP_001964.2	NP_110395.1
NP_002895.3	NP_000058.1
NP_066403.2	Q9P0J6
NP_001508.1	NP_000061.1
NP_005180.1	NP_055165.2
NP_003241.2	Q96RP9
NP_071394.2	NP_065845.1
NP_003062.2	Q9H2W6
NP_002139.2	Q16643
NP_003484.1	Q9NRJ4
NP_003855.1	NP_036199.2
NP_612211.1	Q9Y2T1
NP_076922.1	NP_005691.2
O00115	NP_004126.1
NP_003081.2	NP_006101.1
NP_116062.2	NP_060322.1
NP_004355.2	NP_005204.1
Q01851	NP_000404.1
Q9UIH9	NP_003240.1
Q6NXG1	NP_004777.1
P54803	NP_036529.1
NP_001940.1	NP_055300.1
NP_002158.2	Q96HA7
NP_002683.2	NP_001880.2
NP_002469.2	P00325
NP_004062.2	NP_005527.1
NP_006531.1	NP_003840.2
AAH22328.1	NP_003741.1
Q93079	NP_008996.1
NP_002120.1	NP_001880.2
P23760	NP_066961.2
Q15319	Q9Y6M4
NP_778225.1	P82664
NP_003063.2	NP_006635.2
P35269	NP_004560.1
NP_003060.2	NP_006235.1
NP_003712.1	NP_056442.2
P41235	P51857
Q13568	Q9NP86
NP_848511.1	NP_003921.2
NP_000160.1	P22531
NP_002495.2	NP_000424.2
P20671	NP_055683.3
NP_778225.1	NP_001692.1
Q9NQ33	Q9BRV8
Q92949	NP_065842.1
P31271	Q13287
NP_003102.1	NP_001079.1
Q92925	Q9Y291
Q08999	P42330
NP_001977.1	Q13085
Q02386	Q8TE67
NP_008882.2	P13995
NP_055610.1	NP_001379.1
NP_036427.1	NP_036205.1
Q5VVJ2	NP_060217.1
NP_000018.1	NP_061931.1
NP_056076.1	NP_061821.1
NP_004488.2	NP_659491.4
NP_002303.2	NP_003741.1
NP_002884.1	NP_003840.2
NP_002403.1	P53677
A6NEQ0	Q969Y2
NP_690856.1	NP_000317.1
O75503	NP_055605.2
Q13568	P30711
NP_005625.2	P21399
NP_056986.2	NP_110379.2
P49640	NP_004777.1
NP_003083.1	NP_001024.1
NP_005366.2	NP_056053.1
Q969J2	NP_065723.1
Q8NCN2	NP_002475.2
NP_002008.2	Q9NWF9
NP_005635.1	NP_005116.1
NP_003502.1	P42330
Q9UL03	Q9P2W6
NP_071378.1	Q969Y2
Q8IZL9	NP_057717.1
Q6ECI4	NP_036361.1
Q9ULV3	NP_071390.1
NP_663628.1	O75570
NP_002583.1	NP_000377.1
NP_542380.1	NP_064576.1
O75132	NP_004623.1
Q8NHV9	Q9BXL7
NP_002379.2	Q8IVS2
NP_005240.3	NP_659451.1
P28698	O00170
NP_064568.3	Q06124
NP_000194.2	NP_002305.1
NP_068804.1	Q58A63
NP_008869.1	P82663
NP_055130.1	NP_004754.1
NP_002688.2	Q9UDX5
Q6UB99	NP_001880.2
NP_006726.1	NP_003076.1
P26367	NP_000964.1
NP_068799.2	NP_653288.1
NP_004575.1	NP_001937.2
Q5H9F3	NP_004979.3
NP_085151.1	Q9NR19
O75486	Q8WUN7
NP_006730.2	NP_620448.1
NP_036363.2	NP_036361.1
P11308	Q9Y2Q9
NP_037406.1	P56277
NP_003790.1	P43897
NP_872363.1	P25398
NP_002948.1	NP_002055.1
P17544	NP_000476.1
O75132	Q8N142
Q15415	P28838
NP_003197.2	P22528
P13378	NP_000657.1
NP_003101.3	NP_056238.2
NP_036339.1	P22528
NP_066406.1	P00915
NP_006464.1	O14772
Q6NSW7	NP_005554.1
NP_001665.1	NP_001666.2
NP_071910.3	NP_006003.1
Q96T37	NP_003810.1
NP_006352.2	NP_000660.1
P23760	P51649
NP_001611.1	NP_000958.1
NP_006749.1	P50224
Q9BS31	Q9UPP2
NP_001964.2	NP_006083.1
NP_003075.1	Q9BUE6
NP_005366.2	NP_001619.1
Q9NPE2	NP_055433.2
NP_000511.1	Q9Y3E5
NP_001955.1	P14598
NP_003446.2	Q9H2J4
NP_055367.2	NP_077726.1
NP_056975.1	Q12815
NP_004119.1	P35218
NP_001505.1	NP_005527.1
Q9Y6P5	Q9NY74
NP_001418.2	NP_001217.2
P11308	NP_001918.3
Q9HCG8	P07864
Q9Y222	NP_550438.1
Q6NXG1	Q9NWF9
NP_003176.2	NP_612393.2
NP_000194.2	NP_004790.2
Q92949	NP_004747.1
NP_005135.2	NP_000658.1
NP_005162.1	NP_004747.1
NP_776248.1	NP_000404.1
NP_006730.2	O75251
NP_000371.1	NP_002940.2
O43194	NP_057446.1
NP_002884.1	NP_060217.1
NP_002948.1	Q5H9J7
NP_002884.1	NP_000036.2
NP_006103.1	P0C7P0
Q9UI36	Q9NVS2
NP_000440.1	AAH30144.2
NP_005312.1	P53004
NP_066402.2	NP_000161.2
P51513	O94788
NP_937859.1	NP_000680.2
P53539	P46459
NP_061825.2	Q9HD34
Q9NR56	P07864
NP_004950.2	Q9Y2J8
NP_004731.2	NP_003921.2
P10243	O14561
NP_005221.2	NP_000185.1
NP_061825.2	P49638
NP_002938.1	NP_647473.1
NP_003511.1	P35218
NP_001505.1	Q9H0B2
P31249	Q9P032
NP_005248.2	NP_000061.1
NP_115701.2	Q969P6
NP_005243.1	NP_072045.1
Q8N1G1	NP_000846.1
NP_003197.2	NP_066950.1
NP_005422.1	Q9H7D7
NP_003404.1	Q9H0U6
P22304	Q9Y2T1
NP_004526.1	P42765
Q86UP8	Q12882
NP_004074.2	NP_478144.1
Q53T94	NP_003866.1
P23527	Q9NNW7
Q6IEG0	NP_055525.3
NP_054790.2	NP_002878.2
Q9UHG3	NP_056520.2
NP_997001.1	Q9P0J6
P15586	AAH07654.1
NP_892017.2	NP_004591.2
Q92830	P51970
Q5VUA4	Q8IUQ0
Q6NXT2	NP_055300.1
P55895	Q2M3C7
Q5XKR4	NP_002056.2
NP_000390.2	Q9P2W6
NP_055136.1	Q14894
NP_066406.1	P29144
P31268	NP_000660.1
NP_002219.1	NP_055904.1
Q15415	Q9P0M9
P50539	NP_054902.1
P49184	Q9BY32
NP_006747.1	NP_000958.1
NP_036449.1	P46439
NP_073598.1	NP_055973.2
P17405	NP_056273.2
P41229	NP_005993.1
NP_002963.1	NP_004823.1
Q15910	NP_003286.1
Q6P1X5	P07203
NP_002604.1	NP_004909.1
NP_003529.1	NP_112198.1
NP_000194.2	P07864
NP_036363.2	NP_003286.1
NP_060853.3	NP_055973.2
P0C665	NP_006750.3
Q13523	NP_005787.1
NP_277037.1	NP_000467.1
Q92698	NP_066961.2
Q9BWE0	Q8N427
P22304	NP_006432.1
NP_003103.2	P55210
A6NDE4	Q7Z7A3
Q8IXQ5	NP_005527.1
Q8IVL1	P28838
NP_003075.1	NP_057395.1
NP_003251.2	Q6UB35
Q9BWX1	Q9Y2D0
NP_005310.1	Q8N573
NP_004417.2	Q14651
Q8IXQ6	O75879
NP_112573.1	P51649
NP_003194.3	Q8N9W6
NP_000253.1	NP_006215.1
Q15170	NP_000792.1
Q00056	Q9BR61
NP_003178.1	P07203
NP_005457.2	Q9Y3B7
Q86V15	NP_003945.2
Q96KK5	NP_001503.1
Q8TE85	NP_002289.1
NP_002193.2	P11586
Q99081	P56277
NP_000929.1	Q96M27
NP_000439.1	Q6PRD7
Q96FI4	NP_057356.1
NP_066406.1	NP_060311.1
NP_001007227.1	Q9Y291
Q96A08	NP_075066.1
Q9UBP6	Q07020
BAB62909.1	Q6XE24
NP_009171.1	NP_006576.2
NP_000439.1	Q9NQR4
O96028	NP_004332.2
Q9Y3Z3	P32322
NP_037393.1	NP_055973.2
NP_000478.2	Q9HBU6
O76039	NP_002930.2
NP_000371.1	Q6V1X1
P22304	NP_066953.1
Q03701	NP_003286.1
NP_005491.1	NP_060217.1
NP_036601.2	NP_006436.3
P17010	NP_000305.3
NP_001230.1	P82663
NP_003911.1	NP_002289.1
NP_002884.1	Q9HD40
NP_003242.1	O75251
NP_057351.1	Q6XUX3
NP_001370.1	NP_434700.2
NP_005245.2	O75570
NP_057351.1	NP_077726.1
NP_001665.1	NP_004127.1
O96028	P50224
Q8NFD5	NP_057330.2
NP_001512.1	NP_001866.2
Q92922	NP_001079.1
O60284	O94788
NP_003178.1	Q9UI17
Q15022	Q5EBM0
NP_002098.1	NP_001344.2
Q9P0K8	NP_004299.1
NP_002681.1	NP_036529.1
P50539	NP_004171.2
NP_001036111.1	Q58A63
O60231	Q13405
NP_004261.1	Q9H0U6
NP_002495.2	P09210
Q70SY1	NP_006259.1
Q6EKJ0	Q3I5F7
NP_002422.1	Q07973
Q01851	NP_659451.1
P32314	P51580
NP_003654.3	NP_001631.3
NP_000955.1	P82675
NP_009153.3	NP_001753.1
Q9BWE0	NP_478144.1
NP_000929.1	NP_116120.1
Q14863	NP_068707.1
NP_003102.1	Q7Z569
NP_001942.2	Q96PC2
P20671	Q6PGN9
NP_009075.1	NP_001268.2
NP_004621.2	NP_004591.2
NP_055610.1	NP_001005.1
NP_003484.1	P59942
Q9BUQ8	NP_001167.2
NP_037425.1	NP_004337.2
NP_003874.2	Q9NRV9
NP_612211.1	NP_000839.1
NP_001197.1	NP_002003.1
Q16587	NP_005116.1
NP_892017.2	Q93015
NP_061825.2	NP_055867.3
NP_003204.2	NP_005787.1
P31267	Q9BZQ8
NP_004261.1	P35237
NP_057157.1	NP_004324.2
P22492	P78368
Q5VTD9	Q9NVV4
Q96A08	Q8NFZ5
NP_037500.2	O75170
NP_003855.1	Q86XT4
NP_054885.1	Q9P0R6
NP_055238.1	NP_004979.3
NP_000048.1	O75897
Q86Y25	Q8TE04
Q9Y2X9	NP_060767.2
NP_055596.3	NP_004747.1
Q8WXA9	Q93088
NP_002962.1	NP_001087.2
NP_006345.1	NP_077015.1
P12524	NP_065842.1
P16402	NP_065723.1
O15178	NP_620448.1
NP_005240.3	NP_003493.1
NP_004950.2	Q9NQR4
NP_005634.1	P59044
Q9UGN5	P07203
Q86Y25	P12104
NP_000529.1	AAH07654.1
P41235	Q9H2W6
NP_003507.1	P25398
Q9ULV5	NP_065078.1
NP_001315.1	P11586
NP_004166.1	NP_001166.3
O00462	Q9UGK3
NP_055884.2	NP_002930.2
Q9ULG1	Q96GX9
Q9NZI7	O75891
P54803	NP_005527.1
NP_001665.1	NP_003454.1
P41235	Q9UHN1
NP_775762.1	Q15080
NP_004588.1	NP_003158.2
NP_006154.1	NP_803187.1
Q9NZI7	P11586
P17036	NP_065390.1
Q6DRA6	O14561
NP_004610.1	NP_056465.2
NP_689574.1	Q93015
NP_055856.1	NP_000792.1
Q13123	P25398
NP_002126.2	NP_060217.1
NP_037393.1	Q96A58
NP_005307.1	P07203
NP_068809.1	O15131
P36915	NP_660328.2
NP_066986.1	P49753
NP_000390.2	NP_006651.2
NP_005644.2	Q96PC2
NP_037500.2	NP_009197.1
Q08999	Q9Y216
NP_937872.1	Q16719
P31275	Q9BU02
NP_008835.5	Q9P278
NP_878314.1	NP_689508.3
NP_006500.2	Q99551
